x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,label
0.5033066868782043,0.5386593341827393,0.01918497309088707,0.997550904750824,0.5040015578269958,0.5731821060180664,0.02218998409807682,0.996013879776001,0.5051603317260742,0.5758205056190491,0.0223131962120533,0.9955075979232788,0.5065597891807556,0.5784940123558044,0.02232852391898632,0.9954091906547546,0.5058427453041077,0.5732520222663879,-0.023567624390125275,0.9975137710571289,0.50803542137146,0.5759828090667725,-0.023571467027068138,0.997637152671814,0.5103026628494263,0.5789191722869873,-0.02346501499414444,0.9974634647369385,0.5270687341690063,0.5867311358451843,0.08918487280607224,0.9943422079086304,0.5301761031150818,0.5886063575744629,-0.1236492395401001,0.996387243270874,0.5113196969032288,0.5236437916755676,0.05373017489910126,0.9942913055419922,0.5131967067718506,0.5235104560852051,-0.008806649595499039,0.9927161335945129,0.5519475936889648,0.5108419060707092,0.20872996747493744,0.9899477362632751,0.5639551877975464,0.5480072498321533,-0.18452750146389008,0.9976129531860352,0.4867439866065979,0.6280611753463745,0.3648320734500885,0.1071891114115715,0.47145071625709534,0.700222909450531,-0.2803918421268463,0.9584776759147644,0.5140864253044128,0.7883569598197937,0.31748756766319275,0.12324286997318268,0.48269227147102356,0.8904510736465454,-0.15755727887153625,0.9223677515983582,0.5325721502304077,0.8066962361335754,0.324841171503067,0.1246020719408989,0.5080459713935852,0.9146095514297485,-0.18384718894958496,0.882494330406189,0.5379868745803833,0.8118656277656555,0.3171699345111847,0.12880539894104004,0.5215765237808228,0.9079834222793579,-0.17176248133182526,0.8771606087684631,0.5318945646286011,0.8055870532989502,0.31102854013442993,0.13861243426799774,0.5137255191802979,0.8965661525726318,-0.15081405639648438,0.8511441946029663,0.47129252552986145,0.12805329263210297,0.14597974717617035,0.9931833148002625,0.4618277847766876,0.1441146433353424,-0.14585784077644348,0.9933775067329407,0.49202844500541687,0.4851027727127075,0.2026490718126297,0.13403621315956116,0.47964298725128174,0.5128597021102905,-0.06208024173974991,0.893803060054779,0.493622750043869,0.7797467708587646,0.2915557026863098,0.3721083402633667,0.4968933165073395,0.825285017490387,0.02262702025473118,0.9018791317939758,0.4839678406715393,0.8142065405845642,0.2907932996749878,0.3588413596153259,0.48610925674438477,0.8625770807266235,0.02415103279054165,0.8785525560379028,0.5517492890357971,0.8809507489204407,0.1631944477558136,0.4575973153114319,0.5244982838630676,0.9258787035942078,-0.0950528010725975,0.9091958999633789,0
0.6508447527885437,0.5185001492500305,-0.8548223376274109,0.9999656677246094,0.657781183719635,0.5065017342567444,-0.8226573467254639,0.9999403953552246,0.6638917326927185,0.5062277913093567,-0.8227359056472778,0.9999113082885742,0.6693281531333923,0.5061339139938354,-0.8229699730873108,0.9999231100082397,0.6361575722694397,0.5064365863800049,-0.8454629182815552,0.9999512434005737,0.6265278458595276,0.505981981754303,-0.8455938696861267,0.9999336004257202,0.6156275868415833,0.5054664611816406,-0.845696210861206,0.9999376535415649,0.6642169952392578,0.5103850364685059,-0.5743364095687866,0.9998598098754883,0.5871898531913757,0.5097271203994751,-0.683200478553772,0.9999366998672485,0.6573744416236877,0.5295851230621338,-0.7545574903488159,0.999987006187439,0.6327694654464722,0.5301941633224487,-0.7861704230308533,0.9999934434890747,0.7104290723800659,0.5749954581260681,-0.37194427847862244,0.9999886751174927,0.5041500329971313,0.5717706084251404,-0.5763318538665771,0.9999829530715942,0.7374945282936096,0.6719099283218384,-0.280415803194046,0.9735340476036072,0.4834841787815094,0.6718370318412781,-0.551171600818634,0.9947972893714905,0.7804394960403442,0.7448169589042664,-0.4671314060688019,0.9610838294029236,0.5541784167289734,0.7497433423995972,-0.6690348982810974,0.966439425945282,0.791151762008667,0.7719560861587524,-0.5176540017127991,0.9331981539726257,0.5719704031944275,0.7780851721763611,-0.7255765199661255,0.9334959983825684,0.7798948287963867,0.771104633808136,-0.5900934934616089,0.9393389821052551,0.5949305295944214,0.7739310264587402,-0.7701759934425354,0.9391321539878845,0.7726783752441406,0.7614299058914185,-0.49938860535621643,0.9368094801902771,0.5928733944892883,0.7640674710273743,-0.6848454475402832,0.9350627660751343,0.6916248202323914,0.7301403284072876,0.07031906396150589,0.9999866485595703,0.5715946555137634,0.7400826811790466,-0.07070351392030716,0.9999774694442749,0.7811726927757263,0.86603844165802,-0.08833616971969604,0.7655709981918335,0.6400240659713745,0.873930811882019,-0.17124123871326447,0.8418988585472107,0.7008851170539856,0.8194004893302917,0.6458938121795654,0.018399937078356743,0.6222146153450012,0.8210443258285522,0.559747040271759,0.028659624978899956,0.688816487789154,0.8031663298606873,0.7291681170463562,0.03978098928928375,0.6222819685935974,0.8032528162002563,0.6466642022132874,0.05449509620666504,0.680164635181427,0.8327862024307251,0.7872987389564514,0.03512588515877724,0.6146321892738342,0.8243713974952698,0.7101752161979675,0.05339513346552849,0
0.4684824049472809,0.626930832862854,-0.016806161031126976,0.9972984194755554,0.4834238290786743,0.6482588648796082,-0.0037503493949770927,0.9973354935646057,0.48464101552963257,0.6473773717880249,-0.0037664237897843122,0.9971357583999634,0.4858764708042145,0.6464146971702576,-0.003916536457836628,0.9974327683448792,0.4853903651237488,0.6465896368026733,-0.05478040128946304,0.9982155561447144,0.48814520239830017,0.644624650478363,-0.05483478680253029,0.9982458353042603,0.4913601279258728,0.6425821185112,-0.05483394116163254,0.9981932044029236,0.5054805278778076,0.6184077262878418,0.08676259219646454,0.9959344863891602,0.5098211765289307,0.615525484085083,-0.14599290490150452,0.996670663356781,0.4661661684513092,0.5939366221427917,0.022568238899111748,0.994852602481842,0.4696787893772125,0.5933878421783447,-0.04513697698712349,0.992588222026825,0.4936472177505493,0.484869122505188,0.24645937979221344,0.9867095351219177,0.47473692893981934,0.5002350807189941,-0.23991528153419495,0.9918095469474792,0.3616270422935486,0.5682064890861511,0.38002678751945496,0.07398515939712524,0.3181268572807312,0.591152012348175,-0.3064756393432617,0.8271366357803345,0.3875280022621155,0.7730327248573303,0.295900821685791,0.06323665380477905,0.3687453269958496,0.8230292201042175,-0.19717039167881012,0.7617170214653015,0.3999394178390503,0.8127821087837219,0.3024103343486786,0.0664900466799736,0.3810468316078186,0.8759067058563232,-0.23750266432762146,0.7082821130752563,0.41333508491516113,0.8216084241867065,0.27947455644607544,0.06791454553604126,0.39700981974601746,0.8725948333740234,-0.22747284173965454,0.6949087381362915,0.40604767203330994,0.8126437067985535,0.2813085615634918,0.08038510382175446,0.39447832107543945,0.8566015362739563,-0.19416598975658417,0.6421712040901184,0.37338313460350037,0.12104345113039017,0.16807769238948822,0.9959241151809692,0.3629874587059021,0.12069229036569595,-0.1679176390171051,0.9929012656211853,0.41363972425460815,0.4950220286846161,0.2034999430179596,0.12027958035469055,0.39288777112960815,0.5290474891662598,-0.1248924508690834,0.8090770840644836,0.4175416827201843,0.8662493824958801,0.27054524421691895,0.41222715377807617,0.413654088973999,0.8868057131767273,-0.05871032550930977,0.9013826847076416,0.42046037316322327,0.9033114314079285,0.2672797441482544,0.4587160348892212,0.4075067937374115,0.9193280935287476,-0.06157496199011803,0.8711158633232117,0.5153065919876099,0.9448956251144409,0.11855267733335495,0.4971240162849426,0.5121939778327942,0.9638760685920715,-0.23005586862564087,0.9109895825386047,0
0.5100271701812744,0.48502087593078613,-0.5391970872879028,0.999925971031189,0.5245063900947571,0.47022971510887146,-0.5184532403945923,0.999962329864502,0.5321029424667358,0.4708552360534668,-0.5185270309448242,0.9999488592147827,0.5389257669448853,0.47150948643684387,-0.5186249613761902,0.999956488609314,0.49823811650276184,0.4686937630176544,-0.5166940093040466,0.9999712705612183,0.48982638120651245,0.46841785311698914,-0.516798734664917,0.9999605417251587,0.48409968614578247,0.46822065114974976,-0.5169327259063721,0.9999639987945557,0.5526670217514038,0.4804093539714813,-0.3682292103767395,0.9998881816864014,0.477923721075058,0.47513270378112793,-0.3598758280277252,0.9999427795410156,0.5251007080078125,0.50568026304245,-0.48182183504104614,0.9999858140945435,0.4943837821483612,0.5048555135726929,-0.47932419180870056,0.999991774559021,0.6041639447212219,0.5949981808662415,-0.31434887647628784,0.9964553117752075,0.41496995091438293,0.5895030498504639,-0.3279118537902832,0.998741090297699,0.5814265012741089,0.7396584749221802,-0.34336042404174805,0.9510674476623535,0.41798803210258484,0.7385224103927612,-0.35878440737724304,0.9533008337020874,0.5386164784431458,0.851593554019928,-0.5170983076095581,0.933140754699707,0.44378119707107544,0.8480032682418823,-0.5061935782432556,0.8881668448448181,0.5260381102561951,0.8813953995704651,-0.5820213556289673,0.9144448041915894,0.4549960196018219,0.8812076449394226,-0.5638623833656311,0.8663120865821838,0.514940083026886,0.8705968856811523,-0.6188763380050659,0.9259458184242249,0.468549519777298,0.8660740256309509,-0.5987138152122498,0.8797633051872253,0.515104353427887,0.859134316444397,-0.5350860953330994,0.9297503232955933,0.4673662781715393,0.8544812798500061,-0.5219082832336426,0.891827404499054,0.5523495674133301,0.7923974990844727,0.002144175348803401,0.9993975162506104,0.44291648268699646,0.7928003072738647,-0.0026343525387346745,0.9992679953575134,0.7640408277511597,0.8215541839599609,-0.22714151442050934,0.9713627696037292,0.24552187323570251,0.7995492219924927,-0.18819651007652283,0.962988555431366,0.5575913786888123,0.846610426902771,-0.06803154200315475,0.6190443634986877,0.44404709339141846,0.8579123020172119,-0.08359958976507187,0.6440560817718506,0.5320497751235962,0.8365672826766968,-0.04232633113861084,0.4600487947463989,0.4646242558956146,0.8483045697212219,-0.06319709867238998,0.4788215458393097,0.5033802390098572,0.858314573764801,-0.10767827928066254,0.5306745171546936,0.48939430713653564,0.8687943816184998,-0.1410316377878189,0.5890548229217529,0
0.4677278399467468,0.1326587200164795,-0.04833224415779114,0.9992762207984924,0.4441109299659729,0.14373695850372314,-0.017185209318995476,0.9985505938529968,0.4451598823070526,0.14561426639556885,-0.01721402257680893,0.9992892742156982,0.445827454328537,0.14756649732589722,-0.01726934127509594,0.9990503191947937,0.44131940603256226,0.1493433117866516,-0.07431496679782867,0.9992188215255737,0.4405352771282196,0.1553087830543518,-0.07447300851345062,0.999617338180542,0.4390893578529358,0.16153371334075928,-0.07458587735891342,0.999350368976593,0.45308518409729004,0.1874004602432251,0.11703719198703766,0.9992895126342773,0.4430937170982361,0.20524978637695312,-0.1290394514799118,0.9997878670692444,0.4951476752758026,0.15069854259490967,0.0023807433899492025,0.997575581073761,0.4932541251182556,0.15587711334228516,-0.06911180168390274,0.9988263249397278,0.5693802237510681,0.31142953038215637,0.30364006757736206,0.9977813363075256,0.506331205368042,0.3561500608921051,-0.3154725432395935,0.999956488609314,0.5477635860443115,0.4883235692977905,0.31505659222602844,0.035763218998909,0.4802072048187256,0.5869078040122986,-0.17612197995185852,0.9874680042266846,0.5625464916229248,0.5332531332969666,0.16556166112422943,0.029053527861833572,0.5131059288978577,0.5161430835723877,0.17935174703598022,0.7022838592529297,0.5695693492889404,0.5562555193901062,0.16771024465560913,0.04275738447904587,0.5355421304702759,0.5175880789756775,0.17549465596675873,0.6301577687263489,0.5720683336257935,0.5412995219230652,0.12841582298278809,0.04353488236665726,0.5390815734863281,0.49247774481773376,0.17153415083885193,0.6166250705718994,0.5661326050758362,0.533725917339325,0.14280448853969574,0.044953666627407074,0.5301494002342224,0.49193334579467773,0.18836282193660736,0.6236522197723389,0.670274555683136,0.7199405431747437,0.22476784884929657,0.9996856451034546,0.6167473196983337,0.764999270439148,-0.224450945854187,0.9999064207077026,0.9169672727584839,0.8326406478881836,0.41668859124183655,0.45502617955207825,0.9022123217582703,0.9106644988059998,-0.3559712767601013,0.9989620447158813,0.6323431730270386,0.8267794251441956,0.46903929114341736,0.06413426995277405,0.6145205497741699,0.8697723746299744,0.033002760261297226,0.7541011571884155,0.6027668118476868,0.8090634942054749,0.45903143286705017,0.06578166782855988,0.5839374661445618,0.8480919599533081,0.08471361547708511,0.6767358779907227,0.5383745431900024,0.8642181158065796,0.632758617401123,0.08835706114768982,0.5219057202339172,0.8818488717079163,0.3589858412742615,0.7796295285224915,0
0.8300091028213501,0.519540548324585,0.052864715456962585,0.9999836683273315,0.854806125164032,0.5134900212287903,0.0636584535241127,0.9999821186065674,0.8560466766357422,0.5118820667266846,0.06371022015810013,0.999982476234436,0.8572809100151062,0.5098457336425781,0.063590869307518,0.9999854564666748,0.8554645776748657,0.5096450448036194,0.02260308712720871,0.9999852180480957,0.8569145798683167,0.505861759185791,0.02255236543715,0.9999829530715942,0.8583877086639404,0.5016509294509888,0.022610927000641823,0.9999836683273315,0.8573482632637024,0.47412219643592834,0.13168169558048248,0.9999738931655884,0.8583877682685852,0.4713173806667328,-0.055621806532144547,0.9999665021896362,0.8147730827331543,0.5065565705299377,0.0855526477098465,0.9999531507492065,0.8181577324867249,0.5030162334442139,0.030187660828232765,0.9999489784240723,0.7688153982162476,0.4107743203639984,0.25722625851631165,0.9986982345581055,0.7958998084068298,0.4526132047176361,-0.15005305409431458,0.9997430443763733,0.7410777807235718,0.5775579810142517,0.34958595037460327,0.4669480621814728,0.7602651119232178,0.6533491611480713,-0.19625191390514374,0.9853343963623047,0.7163722515106201,0.7576195597648621,0.2704511284828186,0.5498595833778381,0.7518537640571594,0.8403300046920776,-0.09559594839811325,0.9698699712753296,0.7219697833061218,0.7845523357391357,0.2914133667945862,0.45723554491996765,0.7587888836860657,0.8858978748321533,-0.13639311492443085,0.9382887482643127,0.7220721244812012,0.7922027707099915,0.23214374482631683,0.47767406702041626,0.7615911364555359,0.8783233165740967,-0.08298943191766739,0.929524302482605,0.7185429930686951,0.7903372049331665,0.24485158920288086,0.488484650850296,0.7564712762832642,0.8663661479949951,-0.075081966817379,0.897691547870636,0.5572023987770081,0.2745498716831207,0.1273725926876068,0.9987338185310364,0.5565871596336365,0.2870069146156311,-0.12730702757835388,0.998842716217041,0.6166257858276367,0.534313976764679,0.21602357923984528,0.17796576023101807,0.6220401525497437,0.559058666229248,0.02134767547249794,0.9304805397987366,0.6292604804039001,0.794772744178772,0.4074037969112396,0.3218415677547455,0.6325178742408752,0.831147313117981,0.19657060503959656,0.947645366191864,0.6115761995315552,0.8354252576828003,0.42354583740234375,0.33561623096466064,0.6152380704879761,0.8794149160385132,0.20750507712364197,0.9144278168678284,0.7166363000869751,0.834091067314148,0.3533572256565094,0.46200427412986755,0.7336097955703735,0.8832398653030396,0.10701442509889603,0.9357317686080933,0
0.7885619401931763,0.7217175364494324,-0.2839389741420746,0.9998568296432495,0.8039647340774536,0.7220475673675537,-0.30150890350341797,0.9997449517250061,0.804701030254364,0.7237406373023987,-0.3014398515224457,0.9996613264083862,0.8013841509819031,0.7327840328216553,-0.3014901280403137,0.9996960163116455,0.8049742579460144,0.71930992603302,-0.28181394934654236,0.9997231364250183,0.8057461977005005,0.719915509223938,-0.2819507420063019,0.9997093081474304,0.8062318563461304,0.7201754450798035,-0.2820416986942291,0.9997979998588562,0.8131517171859741,0.7476018071174622,-0.31016069650650024,0.9995856881141663,0.8040403127670288,0.728871762752533,-0.2192877233028412,0.999764621257782,0.7830374836921692,0.7335179448127747,-0.27979451417922974,0.9999138116836548,0.7818865180015564,0.7305852174758911,-0.25320348143577576,0.9999216794967651,0.7675092816352844,0.7921716570854187,-0.31901857256889343,0.9999327659606934,0.7854244709014893,0.7557449340820312,-0.11647526174783707,0.9999728202819824,0.6634969711303711,0.7495043277740479,-0.31995388865470886,0.9911354780197144,0.6908779740333557,0.708892822265625,-0.08750755339860916,0.6673321723937988,0.575620710849762,0.6749825477600098,-0.31228312849998474,0.9713418483734131,0.6268348693847656,0.6474786400794983,-0.13964499533176422,0.7782161831855774,0.5515440702438354,0.6606166958808899,-0.34663093090057373,0.946262001991272,0.6154583096504211,0.6261748671531677,-0.15589049458503723,0.7375300526618958,0.5600605010986328,0.6475326418876648,-0.3475743532180786,0.9440965056419373,0.6122550964355469,0.6232947111129761,-0.1913081556558609,0.7449558973312378,0.5680622458457947,0.6538748741149902,-0.31326672434806824,0.929939866065979,0.6144516468048096,0.6318765878677368,-0.15551438927650452,0.7072968482971191,0.6701723337173462,0.8754093050956726,-0.05936866253614426,0.9999492168426514,0.6859692335128784,0.8430597186088562,0.05924314260482788,0.9999560117721558,0.5887408256530762,0.7668849229812622,-0.13592450320720673,0.9594534635543823,0.6362259387969971,0.7372426986694336,-0.03357060253620148,0.783599317073822,0.5831564664840698,0.7584862112998962,0.1062866672873497,0.674172043800354,0.5099791884422302,0.666512131690979,-0.01340731792151928,0.7889627814292908,0.5857900977134705,0.7661905884742737,0.135711207985878,0.6068136096000671,0.4906536042690277,0.6686819195747375,-0.010175873525440693,0.6242814064025879,0.5716879367828369,0.7278966307640076,0.17024445533752441,0.6327714920043945,0.501191258430481,0.6320486068725586,-0.04110057279467583,0.7312318086624146,0
0.5611059665679932,0.2141772210597992,0.019438309594988823,0.9988855719566345,0.5872054100036621,0.19214299321174622,-0.0696224495768547,0.9993859529495239,0.5876128077507019,0.19308052957057953,-0.06948642432689667,0.9995367527008057,0.5874654650688171,0.19436635076999664,-0.06958483159542084,0.9991996884346008,0.5935173630714417,0.19306787848472595,0.0013073142617940903,0.9988791346549988,0.5990511178970337,0.19386756420135498,0.0014873192412778735,0.9991582632064819,0.6097971200942993,0.19467762112617493,0.0013866580557078123,0.9993206262588501,0.6116264462471008,0.21491017937660217,-0.2842719554901123,0.9996057152748108,0.6448122262954712,0.21608346700668335,0.02990218997001648,0.9997411370277405,0.5593418478965759,0.24598634243011475,-0.04537970945239067,0.9989796280860901,0.5685366988182068,0.2449524998664856,0.04600449651479721,0.9988858103752136,0.5448752045631409,0.36706817150115967,-0.4399830996990204,0.9994827508926392,0.7108610272407532,0.34916234016418457,0.2474845051765442,0.9996486902236938,0.37472617626190186,0.5287629961967468,-0.29054680466651917,0.8311479091644287,0.5765018463134766,0.4910038709640503,0.1348428577184677,0.17395271360874176,0.4281157851219177,0.39455506205558777,0.15718041360378265,0.6024627089500427,0.4285435080528259,0.3946354389190674,-0.1972237229347229,0.35521847009658813,0.4216868281364441,0.36283254623413086,0.171367809176445,0.5771799683570862,0.4204348921775818,0.3558841943740845,-0.20812375843524933,0.42830199003219604,0.45690321922302246,0.35439276695251465,0.18418750166893005,0.5827591419219971,0.4428407549858093,0.3484823703765869,-0.20189820230007172,0.4126139283180237,0.4643041491508484,0.36565178632736206,0.17948375642299652,0.6054605841636658,0.4521167278289795,0.3617076277732849,-0.20229686796665192,0.40393099188804626,0.6070878505706787,0.6482532024383545,-0.21378877758979797,0.9999752044677734,0.6800156235694885,0.6334409713745117,0.21377913653850555,0.99998939037323,0.19688424468040466,0.7983962893486023,-0.1090209111571312,0.9934497475624084,0.40189942717552185,0.7321150898933411,0.5992411375045776,0.3647450804710388,0.560870349407196,0.7856257557868958,-0.11397834122180939,0.9694697856903076,0.664309024810791,0.8234915733337402,0.2661689817905426,0.5762456059455872,0.6153340935707092,0.7635750770568848,-0.09833543002605438,0.9715401530265808,0.7183046340942383,0.8206069469451904,0.22900626063346863,0.5403615832328796,0.652741014957428,0.8351536393165588,0.10673880577087402,0.9637157917022705,0.7378632426261902,0.8647295832633972,0.30980148911476135,0.6669368743896484,0
0.20166540145874023,0.4537944793701172,0.28485068678855896,1.0,0.1971512734889984,0.45752283930778503,0.3235419690608978,1.0,0.19885529577732086,0.4555770754814148,0.3235425055027008,1.0,0.20058202743530273,0.4534831643104553,0.32351672649383545,1.0,0.1935575157403946,0.46685856580734253,0.2933535575866699,1.0,0.19284550845623016,0.47130492329597473,0.29330897331237793,1.0,0.19206130504608154,0.4757499694824219,0.29337629675865173,1.0,0.21141868829727173,0.46247950196266174,0.46449461579322815,1.0,0.20026977360248566,0.4951059818267822,0.3224064111709595,1.0,0.21585135161876678,0.45467323064804077,0.3340997099876404,1.0,0.2123730480670929,0.465536504983902,0.29285743832588196,1.0,0.30901050567626953,0.4491114020347595,0.4948272109031677,0.9999992847442627,0.23857930302619934,0.5581979155540466,0.2113674432039261,0.9999998807907104,0.40482357144355774,0.4645940959453583,0.5595106482505798,0.6125403046607971,0.28443869948387146,0.6539864540100098,0.03745375573635101,0.9881135821342468,0.4951857626438141,0.4356555640697479,0.5367096066474915,0.6486116051673889,0.30940666794776917,0.764549970626831,-0.16654764115810394,0.9908596873283386,0.5177465677261353,0.4304047226905823,0.5580910444259644,0.5551936030387878,0.31932681798934937,0.8020244836807251,-0.1940406858921051,0.9792976379394531,0.5192930698394775,0.43223264813423157,0.5198796987533569,0.5648441910743713,0.32116997241973877,0.8050208687782288,-0.21508534252643585,0.9796521067619324,0.5099874138832092,0.4374103248119354,0.520287275314331,0.5416725873947144,0.32103249430656433,0.7919938564300537,-0.1796053647994995,0.969028115272522,0.4789518713951111,0.4835800230503082,0.0927542969584465,1.0,0.4338665008544922,0.5675417184829712,-0.09307796508073807,1.0,0.6275603175163269,0.4847828149795532,0.08941788226366043,0.9831076860427856,0.5566603541374207,0.7213096618652344,-0.17286667227745056,0.9990148544311523,0.4966679811477661,0.4877315163612366,0.41315793991088867,0.41397586464881897,0.42686212062835693,0.7209747433662415,0.048921167850494385,0.965004026889801,0.47341108322143555,0.4757080674171448,0.45549294352531433,0.5971051454544067,0.4161965548992157,0.7135695219039917,0.08309207856655121,0.9383572340011597,0.4845314919948578,0.5078828930854797,0.544387698173523,0.5971621870994568,0.4038352966308594,0.7203715443611145,0.13404734432697296,0.9687596559524536,0
0.27263081073760986,0.5883222818374634,-0.0008101403946056962,0.9981953501701355,0.2793591618537903,0.6096786260604858,0.013133940286934376,0.9984166622161865,0.2805778384208679,0.6107484102249146,0.013141446746885777,0.9981935620307922,0.28174275159835815,0.6119124889373779,0.013039552606642246,0.9981213212013245,0.28098228573799133,0.6099858283996582,-0.05226881802082062,0.9987346529960632,0.2833659052848816,0.610950231552124,-0.05238543823361397,0.9987433552742004,0.2857644855976105,0.6120809316635132,-0.052337441593408585,0.9985634684562683,0.31171828508377075,0.6143865585327148,0.1195940151810646,0.9970309734344482,0.3195338845252991,0.6145527362823486,-0.1761457920074463,0.9986640214920044,0.2821398675441742,0.5746619701385498,0.04658812656998634,0.9963865280151367,0.28405430912971497,0.5738734006881714,-0.03935219720005989,0.9958590865135193,0.33952224254608154,0.5434584021568298,0.3120007812976837,0.9954928159713745,0.3456156551837921,0.536125659942627,-0.29313987493515015,0.993476927280426,0.1922895908355713,0.5237171053886414,0.42645785212516785,0.04573173075914383,0.17259985208511353,0.5090113878250122,-0.2982192933559418,0.8284404277801514,0.21157629787921906,0.6714656352996826,0.3233964741230011,0.048448409885168076,0.20088869333267212,0.6870019435882568,0.0320097990334034,0.6910272836685181,0.20923683047294617,0.7077317237854004,0.32954874634742737,0.04658981040120125,0.1989215463399887,0.7261176109313965,0.0230701956897974,0.5826646089553833,0.2240080088376999,0.7158194780349731,0.330041766166687,0.0468439981341362,0.2173248827457428,0.7258964776992798,0.03257516026496887,0.5652825236320496,0.22811181843280792,0.702485203742981,0.3154470920562744,0.054536204785108566,0.22250285744667053,0.7124873399734497,0.042170364409685135,0.5448035597801208,0.2612820863723755,0.2607022523880005,0.20497100055217743,0.9992257356643677,0.2733696699142456,0.2403099089860916,-0.2050284594297409,0.9977384805679321,0.2578323781490326,0.5138324499130249,0.21870732307434082,0.11226214468479156,0.27773675322532654,0.5189521312713623,-0.12972916662693024,0.8932798504829407,0.22621262073516846,0.7386767268180847,0.28760117292404175,0.37080949544906616,0.23104847967624664,0.7568127512931824,-0.09021851420402527,0.9224903583526611,0.2059607356786728,0.7576607465744019,0.28960755467414856,0.409905344247818,0.16267016530036926,0.7545027732849121,-0.09175724536180496,0.9289788007736206,0.2616387605667114,0.7934584617614746,0.15557672083377838,0.46221572160720825,0.2793687582015991,0.8235371112823486,-0.23704485595226288,0.9303643703460693,0
0.42321133613586426,0.2497999668121338,-0.9118927121162415,0.9999995231628418,0.4132104516029358,0.2326349914073944,-0.8257737159729004,0.9999986886978149,0.4190504252910614,0.2321636974811554,-0.8258470296859741,0.999998927116394,0.4253178834915161,0.23126137256622314,-0.8260373473167419,0.9999982118606567,0.3875933587551117,0.23724065721035004,-0.9004762172698975,0.9999994039535522,0.3725326955318451,0.2407989799976349,-0.9006820917129517,0.9999996423721313,0.3557460606098175,0.24539032578468323,-0.9004721641540527,0.9999992847442627,0.4123007357120514,0.2448156476020813,-0.4451422095298767,0.9999977350234985,0.3203573226928711,0.2668255865573883,-0.7656880617141724,0.9999997615814209,0.44617390632629395,0.27883896231651306,-0.7723150253295898,0.9999934434890747,0.4162110388278961,0.282509446144104,-0.8645265698432922,0.9999978542327881,0.3932431936264038,0.4099344313144684,0.07930698990821838,0.9999722242355347,0.3942156434059143,0.4213617146015167,-1.0199652910232544,0.9999986886978149,0.4686054289340973,0.6024999022483826,-0.018371179699897766,0.0704050213098526,0.47145697474479675,0.6433514356613159,-0.9539168477058411,0.9990174770355225,0.6144772171974182,0.722995936870575,-0.5050099492073059,0.07654614746570587,0.721103310585022,0.7387847304344177,-0.5827332735061646,0.9703445434570312,0.659690260887146,0.7550488710403442,-0.5528035163879395,0.10625210404396057,0.7827799320220947,0.7697253227233887,-0.6901527047157288,0.9517513513565063,0.6625369191169739,0.7502650618553162,-0.6471095085144043,0.10515730828046799,0.8040271997451782,0.7619502544403076,-0.6798268556594849,0.9493025541305542,0.6422999501228333,0.741420567035675,-0.5653122067451477,0.11105945706367493,0.780951738357544,0.7514463663101196,-0.5772952437400818,0.9392521977424622,0.4039171636104584,0.7586135864257812,0.347243994474411,0.9999933242797852,0.3887298107147217,0.7760939002037048,-0.3478027284145355,0.9999958276748657,0.7965198755264282,0.8197742700576782,0.7281839847564697,0.2806917726993561,0.7975869178771973,0.8489232063293457,-0.3992079198360443,0.998927652835846,0.3855128586292267,0.8590922355651855,0.884489893913269,0.06197667866945267,0.38612890243530273,0.877757728099823,0.160054013133049,0.9538241624832153,0.3519463539123535,0.828633189201355,0.8611063957214355,0.07646839320659637,0.35996925830841064,0.8519191741943359,0.21302582323551178,0.901842474937439,0.21864621341228485,0.8783562779426575,1.0298943519592285,0.08585360646247864,0.19198021292686462,0.892304003238678,0.48718246817588806,0.9471418261528015,0
